"recorder_id","start_seg","end_seg","species_1","probability_1","species_2","probability_2","species_3","probability_3"
"Barn_Swallow_Hirundo_rustica","0","3","Barn_Swallow_Hirundo_rustica","0.9999494552612305","Background_birds","0.0015633575385436416","Citrine_Wagtail_Motacilla_citreola","4.953612733515911e-05"
"Barn_Swallow_Hirundo_rustica","0","3","Barn_Swallow_Hirundo_rustica","0.9982917904853821","House_Martin_Delichon_urbicum","0.004188854247331619","Tawny_Pipit_Anthus_campestris","0.003987627569586039"
"Barn_Swallow_Hirundo_rustica","0","3","Barn_Swallow_Hirundo_rustica","0.9999849796295166","Short-toed_Lark_Calandrella_brachydactyla","0.00012566530494950712","Red-throated_Pipit_Anthus_cervinus","5.6004962971201167e-05"
"Barn_Swallow_Hirundo_rustica","0","3","Barn_Swallow_Hirundo_rustica","0.9999740123748779","European_Bee-eater_Merops_apiaster","0.00042592964018695056","Short-toed_Lark_Calandrella_brachydactyla","9.627476538298652e-05"
"Barn_Swallow_Hirundo_rustica","0","3","Barn_Swallow_Hirundo_rustica","0.9993748068809509","European_Bee-eater_Merops_apiaster","0.0010414489079266787","Short-toed_Lark_Calandrella_brachydactyla","0.0003928688238374889"
"Barn_Swallow_Hirundo_rustica","0","3","Barn_Swallow_Hirundo_rustica","0.9999517202377319","Short-toed_Lark_Calandrella_brachydactyla","3.623594238888472e-05","Common_Linnet_Linaria_cannabina","2.765171302598901e-05"
"Barn_Swallow_Hirundo_rustica","0","3","Barn_Swallow_Hirundo_rustica","0.9998273253440857","Citrine_Wagtail_Motacilla_citreola","7.484558591386303e-05","Cretzschmars_Bunting_Emberiza_caesia","4.5169599616201594e-05"
"Barn_Swallow_Hirundo_rustica","0","3","Barn_Swallow_Hirundo_rustica","0.9999970197677612","Citrine_Wagtail_Motacilla_citreola","0.0005787127884104848","Meadow_Pipit_Anthus_pratensis","0.0004976271302439272"
"Barn_Swallow_Hirundo_rustica","0","3","Barn_Swallow_Hirundo_rustica","0.9999940395355225","Meadow_Pipit_Anthus_pratensis","0.0015089743537828326","Background_birds","0.0004072364536114037"
"Barn_Swallow_Hirundo_rustica","0","3","Barn_Swallow_Hirundo_rustica","0.999976634979248","Common_Linnet_Linaria_cannabina","0.0004961782833561301","Tawny_Pipit_Anthus_campestris","0.00016853011038620025"
"Barn_Swallow_Hirundo_rustica","0","3","Barn_Swallow_Hirundo_rustica","0.9999967813491821","Common_Linnet_Linaria_cannabina","0.00021697166084777564","Tawny_Pipit_Anthus_campestris","8.555102249374613e-05"
"Barn_Swallow_Hirundo_rustica","0","3","Barn_Swallow_Hirundo_rustica","0.9999932050704956","Citrine_Wagtail_Motacilla_citreola","0.0001249657798325643","Greater_Flamingo_Phoenicopterus_roseus","4.464129597181454e-05"
"Barn_Swallow_Hirundo_rustica","0","3","Barn_Swallow_Hirundo_rustica","0.9999326467514038","European_Bee-eater_Merops_apiaster","0.00011938151874346659","Common_Chaffinch_Fringilla_coelebs","4.865612936555408e-05"
"Barn_Swallow_Hirundo_rustica","0","3","Barn_Swallow_Hirundo_rustica","0.9998974800109863","Water_Pipit_Anthus_spinoletta","0.000683530408423394","Greater_Flamingo_Phoenicopterus_roseus","0.00018703776004258543"
"Barn_Swallow_Hirundo_rustica","0","3","Barn_Swallow_Hirundo_rustica","0.9984745383262634","House_Martin_Delichon_urbicum","0.002332422649487853","Common_Starling_Sturnus_vulgaris","0.00019168628205079585"
"Barn_Swallow_Hirundo_rustica","0","3","Barn_Swallow_Hirundo_rustica","0.9972670078277588","Water_Pipit_Anthus_spinoletta","0.004447469487786293","Western_Yellow_Wagtail_Motacilla_flava","0.003418614389374852"
"Barn_Swallow_Hirundo_rustica","0","3","Barn_Swallow_Hirundo_rustica","0.9998704195022583","Short-toed_Lark_Calandrella_brachydactyla","9.369388135382906e-05","Nothing","8.981028076959774e-05"
"Barn_Swallow_Hirundo_rustica","0","3","Barn_Swallow_Hirundo_rustica","0.999946117401123","Short-toed_Lark_Calandrella_brachydactyla","0.000502087757922709","European_Bee-eater_Merops_apiaster","1.3601570572063792e-05"
"Barn_Swallow_Hirundo_rustica","0","3","Barn_Swallow_Hirundo_rustica","0.99998939037323","Short-toed_Lark_Calandrella_brachydactyla","9.430942736798897e-05","European_Bee-eater_Merops_apiaster","3.138754254905507e-05"
"Barn_Swallow_Hirundo_rustica","0","3","Barn_Swallow_Hirundo_rustica","0.9999935626983643","Short-toed_Lark_Calandrella_brachydactyla","2.950035013782326e-05","Song_Thrush_Turdus_philomelos","7.4503268479020335e-06"
"Barn_Swallow_Hirundo_rustica","0","3","Barn_Swallow_Hirundo_rustica","0.9973141551017761","Short-toed_Lark_Calandrella_brachydactyla","0.0025800096336752176","European_Bee-eater_Merops_apiaster","0.00032488684519194067"
"Barn_Swallow_Hirundo_rustica","0","3","Barn_Swallow_Hirundo_rustica","0.9998279809951782","Short-toed_Lark_Calandrella_brachydactyla","0.0060861664824187756","Common_Linnet_Linaria_cannabina","0.00017907028086483479"
"Barn_Swallow_Hirundo_rustica","0","3","Barn_Swallow_Hirundo_rustica","0.9968861937522888","Short-toed_Lark_Calandrella_brachydactyla","0.0015845259185880423","Nothing","0.0006069618975743651"
"Barn_Swallow_Hirundo_rustica","0","3","Barn_Swallow_Hirundo_rustica","0.9998117089271545","Short-toed_Lark_Calandrella_brachydactyla","0.0005015310016460717","European_Bee-eater_Merops_apiaster","0.00010225058940704912"
"Barn_Swallow_Hirundo_rustica","0","3","Barn_Swallow_Hirundo_rustica","0.999890923500061","Short-toed_Lark_Calandrella_brachydactyla","0.004343501757830381","Common_Linnet_Linaria_cannabina","5.590085856965743e-05"
"Barn_Swallow_Hirundo_rustica","0","3","Barn_Swallow_Hirundo_rustica","0.9970912933349609","Short-toed_Lark_Calandrella_brachydactyla","0.00015794344653841108","Bimaculatad_Lark_Melanocorypha_bimaculata","5.7391149312024936e-05"
"Barn_Swallow_Hirundo_rustica","0","3","Barn_Swallow_Hirundo_rustica","0.977737545967102","Background_birds","0.03720550611615181","Tawny_Pipit_Anthus_campestris","0.0035862955264747143"
"Barn_Swallow_Hirundo_rustica","0","3","Barn_Swallow_Hirundo_rustica","0.9945201277732849","White_Wagtail_Motacilla_alba","0.0012343976413831115","Common_Linnet_Linaria_cannabina","0.000644989893771708"
"Barn_Swallow_Hirundo_rustica","0","3","Barn_Swallow_Hirundo_rustica","0.9999996423721313","Meadow_Pipit_Anthus_pratensis","8.357108163181692e-05","European_Greenfinch_Chloris_chloris","2.3004182367003523e-05"
"Barn_Swallow_Hirundo_rustica","0","3","Tree_Pipit_Anthus_trivialis","0.7553794980049133","Western_Yellow_Wagtail_Motacilla_flava","0.04195611551403999","Barn_Swallow_Hirundo_rustica","0.012816593050956726"
"Barn_Swallow_Hirundo_rustica","0","3","Barn_Swallow_Hirundo_rustica","0.9999996423721313","European_Greenfinch_Chloris_chloris","8.69761424837634e-05","Greater_Flamingo_Phoenicopterus_roseus","2.9109331080690026e-05"
"Barn_Swallow_Hirundo_rustica","0","3","Barn_Swallow_Hirundo_rustica","0.9999967813491821","Tawny_Pipit_Anthus_campestris","0.0003381824935786426","Citrine_Wagtail_Motacilla_citreola","0.0002983086451422423"
"Barn_Swallow_Hirundo_rustica","0","3","Barn_Swallow_Hirundo_rustica","0.9999933242797852","Cretzschmars_Bunting_Emberiza_caesia","0.0016560740768909454","Citrine_Wagtail_Motacilla_citreola","0.00027548574144020677"
"Barn_Swallow_Hirundo_rustica","0","3","Barn_Swallow_Hirundo_rustica","0.9984204769134521","Red-throated_Pipit_Anthus_cervinus","0.0008989388588815928","Ortolan_Bunting_Emberiza_hortulana","0.0007564270636066794"
"Barn_Swallow_Hirundo_rustica","0","3","Barn_Swallow_Hirundo_rustica","0.9991645812988281","Nothing","0.009682239033281803","Common_Starling_Sturnus_vulgaris","0.000629760674200952"
"Barn_Swallow_Hirundo_rustica","0","3","Barn_Swallow_Hirundo_rustica","0.9864749312400818","Nothing","0.0070640831254422665","Eurasian_Golden_Oriole","0.001326586352661252"
"Barn_Swallow_Hirundo_rustica","0","3","Barn_Swallow_Hirundo_rustica","0.8844846487045288","Nothing","0.005142735783010721","White_Wagtail_Motacilla_alba","0.0048743076622486115"
"Barn_Swallow_Hirundo_rustica","0","3","Barn_Swallow_Hirundo_rustica","0.9920802712440491","White_Wagtail_Motacilla_alba","0.013055931776762009","Nothing","0.0008106136810965836"
"Barn_Swallow_Hirundo_rustica","0","3","Barn_Swallow_Hirundo_rustica","0.9948979020118713","Water_Pipit_Anthus_spinoletta","0.00823192298412323","Meadow_Pipit_Anthus_pratensis","0.002367963781580329"
"Barn_Swallow_Hirundo_rustica","0","3","Barn_Swallow_Hirundo_rustica","0.5544091463088989","Meadow_Pipit_Anthus_pratensis","0.002139501739293337","Common_Chaffinch_Fringilla_coelebs","0.00023128429893404245"
"Barn_Swallow_Hirundo_rustica","0","3","Barn_Swallow_Hirundo_rustica","0.9916825294494629","Song_Thrush_Turdus_philomelos","0.0003907977370545268","White_Wagtail_Motacilla_alba","0.0003859559656120837"
"Barn_Swallow_Hirundo_rustica","0","3","Barn_Swallow_Hirundo_rustica","0.9847768545150757","Meadow_Pipit_Anthus_pratensis","0.0038230924401432276","Nothing","0.0036892180796712637"
"Barn_Swallow_Hirundo_rustica","0","3","Barn_Swallow_Hirundo_rustica","0.9934333562850952","Nothing","0.005686365533620119","Short-toed_Lark_Calandrella_brachydactyla","0.0006618270417675376"
"Barn_Swallow_Hirundo_rustica","0","3","Barn_Swallow_Hirundo_rustica","0.9999876022338867","Meadow_Pipit_Anthus_pratensis","0.0025887005031108856","Greater_Flamingo_Phoenicopterus_roseus","9.103734919335693e-05"
"Bimaculatad_Lark_Melanocorypha_bimaculata","0","3","Bimaculatad_Lark_Melanocorypha_bimaculata","0.9370779991149902","Short-toed_Lark_Calandrella_brachydactyla","0.5351263284683228","Tawny_Pipit_Anthus_campestris","0.0004370564129203558"
"Bimaculatad_Lark_Melanocorypha_bimaculata","0","3","Bimaculatad_Lark_Melanocorypha_bimaculata","0.9997270703315735","Short-toed_Lark_Calandrella_brachydactyla","0.009433652274310589","Nothing","0.0003846947511192411"
"Bimaculatad_Lark_Melanocorypha_bimaculata","0","3","Bimaculatad_Lark_Melanocorypha_bimaculata","0.8817418217658997","Short-toed_Lark_Calandrella_brachydactyla","0.19509181380271912","Tawny_Pipit_Anthus_campestris","0.010642831213772297"
"Bimaculatad_Lark_Melanocorypha_bimaculata","0","3","Bimaculatad_Lark_Melanocorypha_bimaculata","0.9780660271644592","Short-toed_Lark_Calandrella_brachydactyla","0.024775458499789238","Red-throated_Pipit_Anthus_cervinus","0.0020833229646086693"
"Bimaculatad_Lark_Melanocorypha_bimaculata","0","3","Bimaculatad_Lark_Melanocorypha_bimaculata","0.7508257031440735","Nothing","0.026206446811556816","Red-throated_Pipit_Anthus_cervinus","0.008711487054824829"
"Bimaculatad_Lark_Melanocorypha_bimaculata","0","3","Bimaculatad_Lark_Melanocorypha_bimaculata","0.9999247789382935","Background_birds","0.0019163030665367842","Nothing","0.00010911384015344083"
"Bimaculatad_Lark_Melanocorypha_bimaculata","0","3","Bimaculatad_Lark_Melanocorypha_bimaculata","0.9964836835861206","Nothing","0.0009772373596206307","Short-toed_Lark_Calandrella_brachydactyla","0.000509530131239444"
"Bimaculatad_Lark_Melanocorypha_bimaculata","0","3","Bimaculatad_Lark_Melanocorypha_bimaculata","0.9999889135360718","Short-toed_Lark_Calandrella_brachydactyla","0.006487119942903519","Eurasian_Golden_Oriole","0.00024807534646242857"
"Bimaculatad_Lark_Melanocorypha_bimaculata","0","3","Bimaculatad_Lark_Melanocorypha_bimaculata","0.9887421727180481","Short-toed_Lark_Calandrella_brachydactyla","0.0015929837245494127","Richards_Pipit_Anthus_richardi","0.0009321438847109675"
"Bimaculatad_Lark_Melanocorypha_bimaculata","0","3","Bimaculatad_Lark_Melanocorypha_bimaculata","0.9999397993087769","Tawny_Pipit_Anthus_campestris","0.0006293964688666165","Richards_Pipit_Anthus_richardi","0.00025433869450353086"
"Bimaculatad_Lark_Melanocorypha_bimaculata","0","3","Bimaculatad_Lark_Melanocorypha_bimaculata","0.9999969005584717","Background_birds","0.0012761895777657628","Short-toed_Lark_Calandrella_brachydactyla","0.0004131179885007441"
"Bimaculatad_Lark_Melanocorypha_bimaculata","0","3","Bimaculatad_Lark_Melanocorypha_bimaculata","0.9999948740005493","Short-toed_Lark_Calandrella_brachydactyla","0.00032840922358445823","Background_birds","6.238887726794928e-05"
"Bimaculatad_Lark_Melanocorypha_bimaculata","0","3","Bimaculatad_Lark_Melanocorypha_bimaculata","0.9976106882095337","Background_birds","0.2992222011089325","Short-toed_Lark_Calandrella_brachydactyla","0.01017126627266407"
"Bimaculatad_Lark_Melanocorypha_bimaculata","0","3","Bimaculatad_Lark_Melanocorypha_bimaculata","0.17813916504383087","Short-toed_Lark_Calandrella_brachydactyla","0.061887651681900024","Tawny_Pipit_Anthus_campestris","0.049986131489276886"
"Bimaculatad_Lark_Melanocorypha_bimaculata","0","3","Bimaculatad_Lark_Melanocorypha_bimaculata","0.9998210072517395","Short-toed_Lark_Calandrella_brachydactyla","0.019516831263899803","Greater_Flamingo_Phoenicopterus_roseus","0.00021283193200360984"
"Bimaculatad_Lark_Melanocorypha_bimaculata","0","3","Bimaculatad_Lark_Melanocorypha_bimaculata","0.9999988079071045","Short-toed_Lark_Calandrella_brachydactyla","0.0008876881329342723","Background_birds","5.82204302190803e-05"
"Bimaculatad_Lark_Melanocorypha_bimaculata","0","3","Bimaculatad_Lark_Melanocorypha_bimaculata","0.9999966621398926","Short-toed_Lark_Calandrella_brachydactyla","0.00024035671958699822","Background_birds","0.0001531013986095786"
"Bimaculatad_Lark_Melanocorypha_bimaculata","0","3","Bimaculatad_Lark_Melanocorypha_bimaculata","0.9999896287918091","Background_birds","0.0002512565115466714","Greater_Flamingo_Phoenicopterus_roseus","0.00019073733710683882"
"Bimaculatad_Lark_Melanocorypha_bimaculata","0","3","Bimaculatad_Lark_Melanocorypha_bimaculata","0.9998210072517395","Short-toed_Lark_Calandrella_brachydactyla","0.019516831263899803","Greater_Flamingo_Phoenicopterus_roseus","0.00021283193200360984"
"Bimaculatad_Lark_Melanocorypha_bimaculata","0","3","Bimaculatad_Lark_Melanocorypha_bimaculata","0.9994509816169739","Short-toed_Lark_Calandrella_brachydactyla","0.005774127785116434","Background_birds","0.00018312387692276388"
"Bimaculatad_Lark_Melanocorypha_bimaculata","0","3","Bimaculatad_Lark_Melanocorypha_bimaculata","0.9999775886535645","Greater_Flamingo_Phoenicopterus_roseus","0.0016963748494163156","Eurasian_Golden_Oriole","0.0005507245077751577"
"Bimaculatad_Lark_Melanocorypha_bimaculata","0","3","Bimaculatad_Lark_Melanocorypha_bimaculata","0.9995044469833374","Short-toed_Lark_Calandrella_brachydactyla","0.003763709682971239","Tawny_Pipit_Anthus_campestris","0.00017946721345651895"
"Bimaculatad_Lark_Melanocorypha_bimaculata","0","3","Bimaculatad_Lark_Melanocorypha_bimaculata","0.9841280579566956","Short-toed_Lark_Calandrella_brachydactyla","0.010828113183379173","European_Bee-eater_Merops_apiaster","0.007133941166102886"
"Bimaculatad_Lark_Melanocorypha_bimaculata","0","3","Bimaculatad_Lark_Melanocorypha_bimaculata","0.9898692965507507","Nothing","0.032270632684230804","Red-throated_Pipit_Anthus_cervinus","0.0034541815984994173"
"Bimaculatad_Lark_Melanocorypha_bimaculata","0","3","Bimaculatad_Lark_Melanocorypha_bimaculata","0.9999381303787231","Short-toed_Lark_Calandrella_brachydactyla","0.0005853343172930181","Cretzschmars_Bunting_Emberiza_caesia","0.00014812999870628119"
"Bimaculatad_Lark_Melanocorypha_bimaculata","0","3","Bimaculatad_Lark_Melanocorypha_bimaculata","0.9973562955856323","Background_birds","0.014723687432706356","Nothing","0.005482567939907312"
"Bimaculatad_Lark_Melanocorypha_bimaculata","0","3","Short-toed_Lark_Calandrella_brachydactyla","0.014291261322796345","Red-throated_Pipit_Anthus_cervinus","0.010844253934919834","Bimaculatad_Lark_Melanocorypha_bimaculata","0.002749223029240966"
"Black-crowned_Night_Heron_Nycticorax_nycticorax","0","3","Black-crowned_Night_Heron_Nycticorax_nycticorax","0.9942002296447754","Nothing","0.004469678271561861","Corn_Bunting_Emberiza_calandra","0.0043949647806584835"
